,mode,prefill_batch,prefill_len,decode_batch_size,decode_len,cu_mask,avg_duration_2d_us,avg_duration_3d_us,avg_duration_reduce_segment_us,avg_decode_duration_us,avg_prefill_duration_us,avg_duration_2d_us_baseline,avg_duration_3d_us_baseline,avg_duration_reduce_segment_us_baseline,avg_decode_duration_us_baseline,avg_prefill_duration_us_baseline
9949,prefill_and_decode,4,256,16,512,64.0,,,,33.94433333333333,,,,,33.704,
9950,prefill_and_decode,4,256,16,512,304.0,,,,33.704,,,,,33.704,
9951,prefill_and_decode,4,256,256,1024,128.0,,,,1156.9533333333334,577.8956666666667,,,,621.689,
9952,prefill_and_decode,4,256,256,1024,160.0,,,,594.841,,,,,621.689,
9953,prefill_and_decode,4,256,256,1024,196.0,,,,588.2926666666666,,,,,621.689,
9954,prefill_and_decode,4,256,256,1024,224.0,,,,593.839,,,,,621.689,
9955,prefill_and_decode,4,256,256,1024,32.0,,,,4931.242666666666,573.8066666666667,,,,621.689,
9956,prefill_and_decode,4,256,256,1024,64.0,,,,2491.1936666666666,572.055,,,,621.689,
9957,prefill_and_decode,4,256,256,1024,304.0,,,,621.689,,,,,621.689,
9958,prefill_and_decode,4,256,256,2048,128.0,,,,2223.0589999999997,971.7966666666667,,,,1056.7383333333335,
9959,prefill_and_decode,4,256,256,2048,160.0,,,,1063.1926666666666,,,,,1056.7383333333335,
9960,prefill_and_decode,4,256,256,2048,196.0,,,,1066.56,,,,,1056.7383333333335,
9961,prefill_and_decode,4,256,256,2048,32.0,,,,9545.429666666665,958.8603333333334,,,,1056.7383333333335,
9962,prefill_and_decode,4,256,256,2048,64.0,,,,4767.7626666666665,957.07,,,,1056.7383333333335,
9963,prefill_and_decode,4,256,256,2048,304.0,,,,1056.7383333333335,,,,,1056.7383333333335,
9964,prefill_and_decode,4,256,256,256,128.0,,,,570.1850000000001,677.8313333333333,,,,189.727,
9965,prefill_and_decode,4,256,256,256,160.0,,,,189.16633333333334,,,,,189.727,
9966,prefill_and_decode,4,256,256,256,196.0,,,,190.463,,,,,189.727,
9967,prefill_and_decode,4,256,256,256,224.0,,,,184.47533333333334,,,,,189.727,
9968,prefill_and_decode,4,256,256,256,32.0,,,,1503.1589999999999,295.436,,,,189.727,
9969,prefill_and_decode,4,256,256,256,64.0,,,,762.17,316.2436666666667,,,,189.727,
9970,prefill_and_decode,4,256,256,256,304.0,,,,189.727,,,,,189.727,
9971,prefill_and_decode,4,256,256,4096,128.0,,,,4342.563000000001,1745.701,,,,1953.4836666666667,
9972,prefill_and_decode,4,256,256,4096,160.0,,,,1984.18,,,,,1953.4836666666667,
9973,prefill_and_decode,4,256,256,4096,196.0,,,,1980.3313333333335,,,,,1953.4836666666667,
9974,prefill_and_decode,4,256,256,4096,32.0,,,,18760.401,1744.2973333333332,,,,1953.4836666666667,
9975,prefill_and_decode,4,256,256,4096,64.0,,,,9425.111333333334,1737.5353333333333,,,,1953.4836666666667,
9976,prefill_and_decode,4,256,256,4096,304.0,,,,1953.4836666666667,,,,,1953.4836666666667,
9977,prefill_and_decode,4,256,256,512,128.0,,,,612.1606666666667,424.45133333333337,,,,346.19233333333335,
9978,prefill_and_decode,4,256,256,512,160.0,,,,340.9936666666667,,,,,346.19233333333335,
9979,prefill_and_decode,4,256,256,512,196.0,,,,351.818,,,,,346.19233333333335,
9980,prefill_and_decode,4,256,256,512,224.0,,,,349.25233333333335,,,,,346.19233333333335,
9981,prefill_and_decode,4,256,256,512,32.0,,,,2649.916333333333,384.3596666666667,,,,346.19233333333335,
9982,prefill_and_decode,4,256,256,512,64.0,,,,1331.153,395.91900000000004,,,,346.19233333333335,
9983,prefill_and_decode,4,256,256,512,304.0,,,,346.19233333333335,,,,,346.19233333333335,
9984,prefill_and_decode,4,256,32,1024,128.0,,,,171.81966666666668,421.3373333333334,,,,60.498333333333335,
9985,prefill_and_decode,4,256,32,1024,160.0,,,,61.04633333333334,,,,,60.498333333333335,
9986,prefill_and_decode,4,256,32,1024,196.0,,,,61.26,,,,,60.498333333333335,
9987,prefill_and_decode,4,256,32,1024,224.0,,,,61.58066666666667,,,,,60.498333333333335,
9988,prefill_and_decode,4,256,32,1024,32.0,,,,642.5906666666667,273.078,,,,60.498333333333335,
9989,prefill_and_decode,4,256,32,1024,64.0,,,,344.16066666666666,306.4476666666667,,,,60.498333333333335,
9990,prefill_and_decode,4,256,32,1024,304.0,,,,60.498333333333335,,,,,60.498333333333335,
9991,prefill_and_decode,4,256,32,2048,128.0,,,,331.81233333333336,422.2056666666667,,,,114.76966666666665,
9992,prefill_and_decode,4,256,32,2048,160.0,,,,113.71333333333332,,,,,114.76966666666665,
9993,prefill_and_decode,4,256,32,2048,196.0,,,,115.21033333333332,,,,,114.76966666666665,
9994,prefill_and_decode,4,256,32,2048,224.0,,,,113.84666666666665,,,,,114.76966666666665,
9995,prefill_and_decode,4,256,32,2048,32.0,,,,1255.994,272.78433333333334,,,,114.76966666666665,
9996,prefill_and_decode,4,256,32,2048,64.0,,,,656.903,306.7956666666667,,,,114.76966666666665,
9997,prefill_and_decode,4,256,32,2048,304.0,,,,114.76966666666665,,,,,114.76966666666665,
9998,prefill_and_decode,4,256,32,256,128.0,,,,52.09266666666667,420.66966666666667,,,,20.019333333333332,
9999,prefill_and_decode,4,256,32,256,160.0,,,,20.099333333333334,,,,,20.019333333333332,
10000,prefill_and_decode,4,256,32,256,196.0,,,,20.246333333333336,,,,,20.019333333333332,
10001,prefill_and_decode,4,256,32,256,224.0,,,,20.66033333333333,,,,,20.019333333333332,
10002,prefill_and_decode,4,256,32,256,32.0,,,,193.857,271.4476666666667,,,,20.019333333333332,
10003,prefill_and_decode,4,256,32,256,64.0,,,,102.20733333333334,305.365,,,,20.019333333333332,
10004,prefill_and_decode,4,256,32,256,304.0,,,,20.019333333333332,,,,,20.019333333333332,
10005,prefill_and_decode,4,256,32,4096,128.0,,,,648.8450000000001,424.117,,,,223.25766666666664,
10006,prefill_and_decode,4,256,32,4096,160.0,,,,222.29533333333333,,,,,223.25766666666664,
10007,prefill_and_decode,4,256,32,4096,196.0,,,,222.202,,,,,223.25766666666664,
10008,prefill_and_decode,4,256,32,4096,32.0,,,,2364.236333333333,351.0696666666667,,,,223.25766666666664,
10009,prefill_and_decode,4,256,32,4096,64.0,,,,1305.1063333333332,364.715,,,,223.25766666666664,
10010,prefill_and_decode,4,256,32,4096,304.0,,,,223.25766666666664,,,,,223.25766666666664,
10011,prefill_and_decode,4,256,32,512,128.0,,,,122.868,553.6936666666667,,,,34.345333333333336,
10012,prefill_and_decode,4,256,32,512,160.0,,,,34.291666666666664,,,,,34.345333333333336,
10013,prefill_and_decode,4,256,32,512,196.0,,,,33.423333333333325,,,,,34.345333333333336,
10014,prefill_and_decode,4,256,32,512,224.0,,,,33.971,,,,,34.345333333333336,
10015,prefill_and_decode,4,256,32,512,32.0,,,,345.5506666666667,272.47666666666663,,,,34.345333333333336,
10016,prefill_and_decode,4,256,32,512,64.0,,,,182.6846666666667,305.539,,,,34.345333333333336,
10017,prefill_and_decode,4,256,32,512,304.0,,,,34.345333333333336,,,,,34.345333333333336,
10018,prefill_and_decode,4,256,512,1024,128.0,,,,2321.470333333333,830.139,,,,1169.6363333333331,
10019,prefill_and_decode,4,256,512,1024,160.0,,,,1133.4603333333332,,,,,1169.6363333333331,
10020,prefill_and_decode,4,256,512,1024,196.0,,,,1152.2893333333334,,,,,1169.6363333333331,
10021,prefill_and_decode,4,256,512,1024,224.0,,,,1127.3126666666667,,,,,1169.6363333333331,
10022,prefill_and_decode,4,256,512,1024,32.0,,,,9855.498333333335,817.4436666666667,,,,1169.6363333333331,
10023,prefill_and_decode,4,256,512,1024,64.0,,,,4935.9473333333335,817.1763333333333,,,,1169.6363333333331,
10024,prefill_and_decode,4,256,512,1024,304.0,,,,1169.6363333333331,,,,,1169.6363333333331,
10025,prefill_and_decode,4,256,512,2048,128.0,,,,4456.542666666667,1312.1886666666667,,,,1999.7353333333333,
10026,prefill_and_decode,4,256,512,2048,160.0,,,,1997.5176666666666,,,,,1999.7353333333333,
10027,prefill_and_decode,4,256,512,2048,196.0,,,,1994.2030000000002,,,,,1999.7353333333333,
10028,prefill_and_decode,4,256,512,2048,32.0,,,,19086.517000000003,1315.2496666666666,,,,1999.7353333333333,
10029,prefill_and_decode,4,256,512,2048,64.0,,,,9575.951333333333,1315.9843333333333,,,,1999.7353333333333,
10030,prefill_and_decode,4,256,512,2048,304.0,,,,1999.7353333333333,,,,,1999.7353333333333,
10031,prefill_and_decode,4,256,512,256,128.0,,,,697.8366666666667,424.33099999999996,,,,493.23499999999996,
10032,prefill_and_decode,4,256,512,256,160.0,,,,486.87433333333337,,,,,493.23499999999996,
10033,prefill_and_decode,4,256,512,256,196.0,,,,491.5246666666667,,,,,493.23499999999996,
10034,prefill_and_decode,4,256,512,256,224.0,,,,490.7896666666666,,,,,493.23499999999996,
10035,prefill_and_decode,4,256,512,256,32.0,,,,2980.473,410.08466666666664,,,,493.23499999999996,
10036,prefill_and_decode,4,256,512,256,64.0,,,,1514.96,416.53999999999996,,,,493.23499999999996,
10037,prefill_and_decode,4,256,512,256,304.0,,,,493.23499999999996,,,,,493.23499999999996,
10038,prefill_and_decode,4,256,512,4096,128.0,,,,8852.149333333333,2470.2393333333334,,,,3668.8483333333334,
10039,prefill_and_decode,4,256,512,4096,160.0,,,,3649.297,,,,,3668.8483333333334,
10040,prefill_and_decode,4,256,512,4096,196.0,,,,3662.2736666666665,,,,,3668.8483333333334,
10041,prefill_and_decode,4,256,512,4096,32.0,,,,37424.999,2454.5623333333333,,,,3668.8483333333334,
10042,prefill_and_decode,4,256,512,4096,64.0,,,,18978.677666666666,2495.1493333333333,,,,3668.8483333333334,
10043,prefill_and_decode,4,256,512,4096,304.0,,,,3668.8483333333334,,,,,3668.8483333333334,
10044,prefill_and_decode,4,256,512,512,128.0,,,,1232.3536666666666,568.8083333333333,,,,715.21,
10045,prefill_and_decode,4,256,512,512,160.0,,,,714.221,,,,,715.21,
10046,prefill_and_decode,4,256,512,512,196.0,,,,707.4056666666667,,,,,715.21,
10047,prefill_and_decode,4,256,512,512,224.0,,,,704.6253333333334,,,,,715.21,
10048,prefill_and_decode,4,256,512,512,32.0,,,,5245.7626666666665,558.5849999999999,,,,715.21,
10049,prefill_and_decode,4,256,512,512,64.0,,,,2643.4216666666666,563.449,,,,715.21,
10050,prefill_and_decode,4,256,512,512,304.0,,,,715.21,,,,,715.21,
10051,prefill_and_decode,4,256,64,1024,128.0,,,,287.8586666666667,421.8316666666667,,,,118.23066666666666,
10052,prefill_and_decode,4,256,64,1024,160.0,,,,119.37966666666667,,,,,118.23066666666666,
10053,prefill_and_decode,4,256,64,1024,196.0,,,,119.07233333333333,,,,,118.23066666666666,
10054,prefill_and_decode,4,256,64,1024,224.0,,,,119.40633333333334,,,,,118.23066666666666,
10055,prefill_and_decode,4,256,64,1024,32.0,,,,1277.0286666666668,282.874,,,,118.23066666666666,
10056,prefill_and_decode,4,256,64,1024,64.0,,,,625.3506666666667,307.089,,,,118.23066666666666,
10057,prefill_and_decode,4,256,64,1024,304.0,,,,118.23066666666666,,,,,118.23066666666666,
10058,prefill_and_decode,4,256,64,2048,128.0,,,,557.5156666666667,427.96600000000007,,,,277.92900000000003,
10059,prefill_and_decode,4,256,64,2048,160.0,,,,272.1963333333333,,,,,277.92900000000003,
10060,prefill_and_decode,4,256,64,2048,196.0,,,,280.8963333333333,,,,,277.92900000000003,
10061,prefill_and_decode,4,256,64,2048,32.0,,,,2440.5176666666666,360.866,,,,277.92900000000003,
10062,prefill_and_decode,4,256,64,2048,64.0,,,,1220.1789999999999,363.20433333333335,,,,277.92900000000003,
10063,prefill_and_decode,4,256,64,2048,304.0,,,,277.92900000000003,,,,,277.92900000000003,
10064,prefill_and_decode,4,256,64,256,128.0,,,,86.45100000000001,420.53533333333326,,,,38.220666666666666,
10065,prefill_and_decode,4,256,64,256,160.0,,,,38.394666666666666,,,,,38.220666666666666,
10066,prefill_and_decode,4,256,64,256,196.0,,,,38.434666666666665,,,,,38.220666666666666,
10067,prefill_and_decode,4,256,64,256,224.0,,,,39.00933333333333,,,,,38.220666666666666,
10068,prefill_and_decode,4,256,64,256,32.0,,,,381.593,272.3033333333333,,,,38.220666666666666,
10069,prefill_and_decode,4,256,64,256,64.0,,,,189.47333333333333,306.6213333333333,,,,38.220666666666666,
10070,prefill_and_decode,4,256,64,256,304.0,,,,38.220666666666666,,,,,38.220666666666666,
10071,prefill_and_decode,4,256,64,4096,128.0,,,,1099.0083333333334,568.0866666666667,,,,501.3336666666667,
10072,prefill_and_decode,4,256,64,4096,160.0,,,,500.3046666666667,,,,,501.3336666666667,
10073,prefill_and_decode,4,256,64,4096,196.0,,,,495.69433333333336,,,,,501.3336666666667,
10074,prefill_and_decode,4,256,64,4096,32.0,,,,4745.284000000001,556.687,,,,501.3336666666667,
10075,prefill_and_decode,4,256,64,4096,64.0,,,,2367.738,550.9003333333334,,,,501.3336666666667,
10076,prefill_and_decode,4,256,64,4096,304.0,,,,501.3336666666667,,,,,501.3336666666667,
10077,prefill_and_decode,4,256,64,512,128.0,,,,153.83200000000002,420.883,,,,65.283,
10078,prefill_and_decode,4,256,64,512,160.0,,,,64.46733333333333,,,,,65.283,
10079,prefill_and_decode,4,256,64,512,196.0,,,,65.53699999999999,,,,,65.283,
10080,prefill_and_decode,4,256,64,512,224.0,,,,64.24066666666666,,,,,65.283,
10081,prefill_and_decode,4,256,64,512,32.0,,,,672.5386666666667,271.822,,,,65.283,
10082,prefill_and_decode,4,256,64,512,64.0,,,,336.396,306.622,,,,65.283,
10083,prefill_and_decode,4,256,64,512,304.0,,,,65.283,,,,,65.283,
10084,prefill_and_decode,4,256,8,1024,128.0,,29.213666666666665,6.3613333333333335,35.574999999999996,,,29.080333333333332,6.828666666666667,35.909,
10085,prefill_and_decode,4,256,8,1024,32.0,,28.973000000000003,6.642333333333333,35.61533333333334,,,29.080333333333332,6.828666666666667,35.909,
10086,prefill_and_decode,4,256,8,1024,64.0,,28.11766666666667,5.8133333333333335,33.931000000000004,,,29.080333333333332,6.828666666666667,35.909,
10087,prefill_and_decode,4,256,8,1024,304.0,,29.080333333333332,6.828666666666667,35.909,,,29.080333333333332,6.828666666666667,35.909,
10088,prefill_and_decode,4,256,8,2048,128.0,,43.24533333333333,8.218666666666666,51.46399999999999,,,41.120666666666665,7.591,48.711666666666666,
10089,prefill_and_decode,4,256,8,2048,32.0,,42.83133333333333,7.577333333333333,50.40866666666667,,,41.120666666666665,7.591,48.711666666666666,
10090,prefill_and_decode,4,256,8,2048,64.0,,42.56366666666667,7.457,50.02066666666667,,,41.120666666666665,7.591,48.711666666666666,
10091,prefill_and_decode,4,256,8,2048,304.0,,41.120666666666665,7.591,48.711666666666666,,,41.120666666666665,7.591,48.711666666666666,
10092,prefill_and_decode,4,256,8,256,128.0,,12.308333333333332,5.011333333333333,17.319666666666663,,,13.257,5.9736666666666665,19.230666666666664,
10093,prefill_and_decode,4,256,8,256,32.0,,13.136666666666665,5.626333333333332,18.762999999999998,,,13.257,5.9736666666666665,19.230666666666664,
10094,prefill_and_decode,4,256,8,256,64.0,,12.348666666666666,5.332333333333334,17.681,,,13.257,5.9736666666666665,19.230666666666664,
10095,prefill_and_decode,4,256,8,256,304.0,,13.257,5.9736666666666665,19.230666666666664,,,13.257,5.9736666666666665,19.230666666666664,
10096,prefill_and_decode,4,256,8,4096,128.0,,72.01799999999999,5.265333333333333,77.28333333333332,,,70.60166666666667,5.3053333333333335,75.90700000000001,
10097,prefill_and_decode,4,256,8,4096,32.0,,71.08300000000001,5.332333333333334,76.41533333333335,,,70.60166666666667,5.3053333333333335,75.90700000000001,
10098,prefill_and_decode,4,256,8,4096,64.0,,72.071,5.306,77.377,,,70.60166666666667,5.3053333333333335,75.90700000000001,
10099,prefill_and_decode,4,256,8,4096,304.0,,70.60166666666667,5.3053333333333335,75.90700000000001,,,70.60166666666667,5.3053333333333335,75.90700000000001,
10100,prefill_and_decode,4,256,8,512,128.0,,21.676000000000002,6.642,28.318,,,21.102,6.160666666666667,27.262666666666668,
10101,prefill_and_decode,4,256,8,512,32.0,,21.168333333333333,5.439333333333334,26.607666666666667,,,21.102,6.160666666666667,27.262666666666668,
10102,prefill_and_decode,4,256,8,512,64.0,,21.569333333333333,6.053666666666667,27.623,,,21.102,6.160666666666667,27.262666666666668,
10103,prefill_and_decode,4,256,8,512,304.0,,21.102,6.160666666666667,27.262666666666668,,,21.102,6.160666666666667,27.262666666666668,
10104,prefill_and_decode,4,4096,1,1024,128.0,,10.624666666666668,4.998,15.622666666666667,,,10.317333333333332,4.931,15.248333333333331,
10105,prefill_and_decode,4,4096,1,1024,32.0,,9.996,4.677333333333333,14.673333333333334,,,10.317333333333332,4.931,15.248333333333331,
10106,prefill_and_decode,4,4096,1,1024,64.0,,9.555,4.437,13.992,,,10.317333333333332,4.931,15.248333333333331,
10107,prefill_and_decode,4,4096,1,1024,304.0,,10.317333333333332,4.931,15.248333333333331,,,10.317333333333332,4.931,15.248333333333331,
10108,prefill_and_decode,4,4096,1,2048,128.0,,14.085666666666668,4.610666666666667,18.696333333333335,,,15.048333333333332,5.011333333333333,20.059666666666665,
10109,prefill_and_decode,4,4096,1,2048,32.0,,13.818333333333333,4.4366666666666665,18.255,,,15.048333333333332,5.011333333333333,20.059666666666665,
10110,prefill_and_decode,4,4096,1,2048,64.0,,14.887666666666666,5.519666666666667,20.407333333333334,,,15.048333333333332,5.011333333333333,20.059666666666665,
10111,prefill_and_decode,4,4096,1,2048,304.0,,15.048333333333332,5.011333333333333,20.059666666666665,,,15.048333333333332,5.011333333333333,20.059666666666665,
10112,prefill_and_decode,4,4096,1,256,128.0,,15.421999999999999,4.356333333333333,19.778333333333332,,,7.724333333333333,4.917999999999999,12.642333333333333,
10113,prefill_and_decode,4,4096,1,256,32.0,,7.229666666666667,4.450666666666667,11.680333333333333,,,7.724333333333333,4.917999999999999,12.642333333333333,
10114,prefill_and_decode,4,4096,1,256,64.0,,7.123,4.41,11.533000000000001,,,7.724333333333333,4.917999999999999,12.642333333333333,
10115,prefill_and_decode,4,4096,1,256,304.0,,7.724333333333333,4.917999999999999,12.642333333333333,,,7.724333333333333,4.917999999999999,12.642333333333333,
10116,prefill_and_decode,4,4096,1,4096,128.0,,21.596333333333334,5.238666666666666,26.835,,,22.251,5.399,27.650000000000002,
10117,prefill_and_decode,4,4096,1,4096,32.0,,30.884,4.450333333333333,35.33433333333333,,,22.251,5.399,27.650000000000002,
10118,prefill_and_decode,4,4096,1,4096,64.0,,25.56533333333333,4.329666666666667,29.895,,,22.251,5.399,27.650000000000002,
10119,prefill_and_decode,4,4096,1,4096,304.0,,22.251,5.399,27.650000000000002,,,22.251,5.399,27.650000000000002,
10120,prefill_and_decode,4,4096,1,512,128.0,,10.357000000000001,5.291666666666667,15.648666666666667,,,7.283666666666666,4.196,11.479666666666667,
10121,prefill_and_decode,4,4096,1,512,32.0,,16.063666666666666,10.651333333333332,26.714999999999996,,,7.283666666666666,4.196,11.479666666666667,
10122,prefill_and_decode,4,4096,1,512,64.0,,11.519333333333334,4.249666666666666,15.769,,,7.283666666666666,4.196,11.479666666666667,
10123,prefill_and_decode,4,4096,1,512,304.0,,7.283666666666666,4.196,11.479666666666667,,,7.283666666666666,4.196,11.479666666666667,
10124,prefill_and_decode,4,4096,128,1024,128.0,,,,731.1396666666666,86285.35866666667,,,,761.3956666666667,
10125,prefill_and_decode,4,4096,128,1024,160.0,,,,753.9783333333334,,,,,761.3956666666667,
10126,prefill_and_decode,4,4096,128,1024,196.0,,,,752.8693333333334,,,,,761.3956666666667,
10127,prefill_and_decode,4,4096,128,1024,224.0,,,,732.2489999999999,,,,,761.3956666666667,
10128,prefill_and_decode,4,4096,128,1024,32.0,,,,2629.1093333333333,55607.101,,,,761.3956666666667,
10129,prefill_and_decode,4,4096,128,1024,64.0,,,,1268.6493333333335,63041.83533333333,,,,761.3956666666667,
10130,prefill_and_decode,4,4096,128,1024,304.0,,,,761.3956666666667,,,,,761.3956666666667,
10131,prefill_and_decode,4,4096,128,2048,128.0,,,,1247.521,85818.96766666666,,,,1243.485,
10132,prefill_and_decode,4,4096,128,2048,160.0,,,,1250.9153333333334,,,,,1243.485,
10133,prefill_and_decode,4,4096,128,2048,196.0,,,,1259.6156666666668,,,,,1243.485,
10134,prefill_and_decode,4,4096,128,2048,32.0,,,,5207.303000000001,55038.96066666666,,,,1243.485,
10135,prefill_and_decode,4,4096,128,2048,64.0,,,,2519.271666666667,62699.28166666667,,,,1243.485,
10136,prefill_and_decode,4,4096,128,2048,304.0,,,,1243.485,,,,,1243.485,
10137,prefill_and_decode,4,4096,128,256,128.0,,,,174.57266666666666,91216.09566666668,,,,75.68,
10138,prefill_and_decode,4,4096,128,256,160.0,,,,75.92033333333333,,,,,75.68,
10139,prefill_and_decode,4,4096,128,256,196.0,,,,76.655,,,,,75.68,
10140,prefill_and_decode,4,4096,128,256,224.0,,,,76.37433333333334,,,,,75.68,
10141,prefill_and_decode,4,4096,128,256,32.0,,,,765.5649999999999,54937.92833333334,,,,75.68,
10142,prefill_and_decode,4,4096,128,256,64.0,,,,381.72666666666663,62420.873,,,,75.68,
