,mode,prefill_len,prefill_batch,decode_batch_size,cu_mask,baseline_mean_q1,baseline_std_q1,baseline_mean_q2,baseline_std_q2,baseline_mean_q3,baseline_std_q3,baseline_decode_mean_q1,baseline_decode_std_q1,baseline_prefill_mean_q1,baseline_prefill_std_q1,Unnamed: 0,mean_q1,std_q1,mean_q2,std_q2,mean_q3,std_q3,decode_mean_q1,decode_std_q1,prefill_mean_q1,prefill_std_q1,num_pairs,total_duration_avg,overlap_avg,total_duration_us_avg,overlap_us_avg
286,prefill_and_decode,512.0,1.0,128.0,160.0,,,71.4676,1.5603391618491151,42.9382,14.972740954815189,27.08833333333333,0.5076232198524145,68.32933333333334,0.254034118443433,514,,,114.173,7.91866374459732,49.2564,7.3255948086145155,40.18533333333333,0.129515764806193,104.92,0.2116601048851627,3,0 days 00:00:00.000095083,0 days 00:00:00.000054591,95.083,54.591
287,prefill_and_decode,512.0,1.0,128.0,304.0,,,71.4676,1.5603391618491151,42.9382,14.972740954815189,27.08833333333333,0.5076232198524145,68.32933333333334,0.254034118443433,515,,,71.4676,1.5603391618491151,42.9382,14.972740954815189,27.08833333333333,0.5076232198524145,68.32933333333334,0.254034118443433,3,0 days 00:00:00.000095111,0 days 00:00:00.000030389,95.111,30.389
288,prefill_and_decode,512.0,2.0,1.0,32.0,,,149.35,2.2395636851851277,45.3358,17.733533198435108,13.457333333333333,0.2583047295992339,133.66633333333334,5.420121247106309,516,,,150.18400000000003,1.9661074487423185,50.9006,8.725351012996555,40.292,0.3609999999999971,137.52833333333334,0.2411085509336643,3,0 days 00:00:00.000098639,0 days 00:00:00.000056823,98.639,56.823
289,prefill_and_decode,512.0,2.0,1.0,64.0,,,149.35,2.2395636851851277,45.3358,17.733533198435108,13.457333333333333,0.2583047295992339,133.66633333333334,5.420121247106309,517,,,247.0534,8.98416119067328,28.5774,4.938997145170262,21.743,0.1808507672087669,225.6233333333333,0.6756340232206537,3,0 days 00:00:00.000073103,0 days 00:00:00.000031806,73.103,31.806
290,prefill_and_decode,512.0,2.0,1.0,96.0,,,149.35,2.2395636851851277,45.3358,17.733533198435108,13.457333333333333,0.2583047295992339,133.66633333333334,5.420121247106309,518,,,239.564,11.730459816222044,26.0436,1.9657271682509747,20.473333333333333,0.4429450680765427,217.698,0.3209999999999979,3,0 days 00:00:00.000065470,0 days 00:00:00.000025605,65.47,25.605
291,prefill_and_decode,512.0,2.0,1.0,128.0,,,149.35,2.2395636851851277,45.3358,17.733533198435108,13.457333333333333,0.2583047295992339,133.66633333333334,5.420121247106309,519,,,242.8916,10.72471297051814,19.7492,0.5088307184123215,14.486666666666666,0.5043821302676506,213.7023333333333,6.435360932638765,3,0 days 00:00:00.000061487,0 days 00:00:00.000019885,61.487,19.885
292,prefill_and_decode,512.0,2.0,1.0,160.0,,,149.35,2.2395636851851277,45.3358,17.733533198435108,13.457333333333333,0.2583047295992339,133.66633333333334,5.420121247106309,520,,,241.5846,15.54452660263413,19.4526,0.4009342838920104,13.845,0.122747708736253,219.79666666666665,0.9269332949750696,3,0 days 00:00:00.000061353,0 days 00:00:00.000019471,61.352999999999994,19.471
293,prefill_and_decode,512.0,2.0,1.0,304.0,,,149.35,2.2395636851851277,45.3358,17.733533198435108,13.457333333333333,0.2583047295992339,133.66633333333334,5.420121247106309,521,,,149.35,2.2395636851851277,45.3358,17.733533198435108,13.457333333333333,0.2583047295992339,133.66633333333334,5.420121247106309,3,0 days 00:00:00.000099748,0 days 00:00:00.000057518,99.74799999999999,57.518
294,prefill_and_decode,512.0,2.0,2.0,32.0,,,147.9062,4.994703664883455,47.6052,16.874144176816788,13.617666666666668,0.0832666399786455,133.66633333333334,5.420121247106309,522,,,149.4542,3.331186080062175,51.7024,8.254624237359325,40.092,0.1385640646055072,137.52833333333334,0.2411085509336643,3,0 days 00:00:00.000097917,0 days 00:00:00.000056569,97.917,56.569
295,prefill_and_decode,512.0,2.0,2.0,64.0,,,147.9062,4.994703664883455,47.6052,16.874144176816788,13.617666666666668,0.0832666399786455,133.66633333333334,5.420121247106309,523,,,247.9356,8.125242753296659,29.2186,4.753476180649274,21.42233333333333,0.1897744275010024,225.6233333333333,0.6756340232206537,3,0 days 00:00:00.000074183,0 days 00:00:00.000031418,74.183,31.418000000000003
296,prefill_and_decode,512.0,2.0,2.0,96.0,,,147.9062,4.994703664883455,47.6052,16.874144176816788,13.617666666666668,0.0832666399786455,133.66633333333334,5.420121247106309,524,,,241.513,9.134677252098175,25.242,2.6260801587156477,20.246333333333336,0.3422284811837469,217.698,0.3209999999999979,3,0 days 00:00:00.000068357,0 days 00:00:00.000025365,68.357,25.365
297,prefill_and_decode,512.0,2.0,2.0,128.0,,,147.9062,4.994703664883455,47.6052,16.874144176816788,13.617666666666668,0.0832666399786455,133.66633333333334,5.420121247106309,525,,,242.2344,11.462363861786974,20.2544,0.525217383566081,14.272666666666666,0.1205003457809713,213.7023333333333,6.435360932638765,3,0 days 00:00:00.000060699,0 days 00:00:00.000019885,60.699000000000005,19.885
298,prefill_and_decode,512.0,2.0,2.0,160.0,,,147.9062,4.994703664883455,47.6052,16.874144176816788,13.617666666666668,0.0832666399786455,133.66633333333334,5.420121247106309,526,,,241.8894,13.350226301452723,20.0056,0.5086268769933413,13.952,0.0400000000000009,219.79666666666665,0.9269332949750696,3,0 days 00:00:00.000061888,0 days 00:00:00.000020072,61.888,20.072
299,prefill_and_decode,512.0,2.0,2.0,304.0,,,147.9062,4.994703664883455,47.6052,16.874144176816788,13.617666666666668,0.0832666399786455,133.66633333333334,5.420121247106309,527,,,147.9062,4.994703664883455,47.6052,16.874144176816788,13.617666666666668,0.0832666399786455,133.66633333333334,5.420121247106309,3,0 days 00:00:00.000100376,0 days 00:00:00.000058253,100.376,58.253
300,prefill_and_decode,512.0,2.0,4.0,32.0,,,148.0024,5.058864922094677,46.0412,18.14755269175433,13.684666666666669,0.3407643369446597,133.66633333333334,5.420121247106309,528,,,149.077,4.743635051308226,51.573800000000006,9.338677085112218,40.492,0.0399999999999991,137.52833333333334,0.2411085509336643,3,0 days 00:00:00.000101445,0 days 00:00:00.000058066,101.44500000000001,58.066
301,prefill_and_decode,512.0,2.0,4.0,64.0,,,148.0024,5.058864922094677,46.0412,18.14755269175433,13.684666666666669,0.3407643369446597,133.66633333333334,5.420121247106309,529,,,247.4378,8.839557494580834,29.78,4.760234395489365,21.89033333333333,0.2503604068804265,225.6233333333333,0.6756340232206537,3,0 days 00:00:00.000073140,0 days 00:00:00.000032580,73.14,32.580000000000005
302,prefill_and_decode,512.0,2.0,4.0,96.0,,,148.0024,5.058864922094677,46.0412,18.14755269175433,13.684666666666669,0.3407643369446597,133.66633333333334,5.420121247106309,530,,,240.3418,9.925645606206162,26.364,3.219095136835815,20.72733333333333,0.1447768397684307,217.698,0.3209999999999979,3,0 days 00:00:00.000067033,0 days 00:00:00.000025832,67.03299999999999,25.832
303,prefill_and_decode,512.0,2.0,4.0,128.0,,,148.0024,5.058864922094677,46.0412,18.14755269175433,13.684666666666669,0.3407643369446597,133.66633333333334,5.420121247106309,531,,,239.9166,15.85840060661856,20.2782,1.1876155522727052,14.940666666666669,0.2730097678350237,213.7023333333333,6.435360932638765,3,0 days 00:00:00.000060124,0 days 00:00:00.000020540,60.124,20.54
304,prefill_and_decode,512.0,2.0,4.0,160.0,,,148.0024,5.058864922094677,46.0412,18.14755269175433,13.684666666666669,0.3407643369446597,133.66633333333334,5.420121247106309,532,,,243.6538,9.47061506450348,20.062,1.3156631407773045,14.994666666666667,0.2502005861970225,219.79666666666665,0.9269332949750696,3,0 days 00:00:00.000060378,0 days 00:00:00.000019939,60.378,19.939
305,prefill_and_decode,512.0,2.0,4.0,304.0,,,148.0024,5.058864922094677,46.0412,18.14755269175433,13.684666666666669,0.3407643369446597,133.66633333333334,5.420121247106309,533,,,148.0024,5.058864922094677,46.0412,18.14755269175433,13.684666666666669,0.3407643369446597,133.66633333333334,5.420121247106309,3,0 days 00:00:00.000099269,0 days 00:00:00.000058600,99.269,58.6
306,prefill_and_decode,512.0,2.0,8.0,32.0,,,148.219,6.079083730300144,48.4468,16.730187990575597,13.618,0.2355164537776503,133.66633333333334,5.420121247106309,534,,,149.8066,3.8601789207237465,52.464200000000005,8.462631015233972,42.297,0.0800000000000054,137.52833333333334,0.2411085509336643,3,0 days 00:00:00.000099334,0 days 00:00:00.000057652,99.33399999999999,57.652
307,prefill_and_decode,512.0,2.0,8.0,64.0,,,148.219,6.079083730300144,48.4468,16.730187990575597,13.618,0.2355164537776503,133.66633333333334,5.420121247106309,535,,,246.893,9.562547829945744,29.7564,4.708882011688124,22.759,0.306050649403003,225.6233333333333,0.6756340232206537,3,0 days 00:00:00.000073648,0 days 00:00:00.000032113,73.648,32.113
308,prefill_and_decode,512.0,2.0,8.0,96.0,,,148.219,6.079083730300144,48.4468,16.730187990575597,13.618,0.2355164537776503,133.66633333333334,5.420121247106309,536,,,241.2962,9.34583485837407,26.180200000000003,3.3206176684466406,21.67633333333333,0.1011945321316,217.698,0.3209999999999979,3,0 days 00:00:00.000069025,0 days 00:00:00.000025792,69.02499999999999,25.791999999999998
309,prefill_and_decode,512.0,2.0,8.0,128.0,,,148.219,6.079083730300144,48.4468,16.730187990575597,13.618,0.2355164537776503,133.66633333333334,5.420121247106309,537,,,242.8112,9.116679093836744,19.693,1.0369120020522462,14.46,0.2668838698760185,213.7023333333333,6.435360932638765,3,0 days 00:00:00.000060738,0 days 00:00:00.000019297,60.738,19.296999999999997
310,prefill_and_decode,512.0,2.0,8.0,160.0,,,148.219,6.079083730300144,48.4468,16.730187990575597,13.618,0.2355164537776503,133.66633333333334,5.420121247106309,538,,,241.665,13.580204066949802,20.054,0.7298506696578406,14.62,0.0233880311270526,219.79666666666665,0.9269332949750696,3,0 days 00:00:00.000061327,0 days 00:00:00.000019739,61.327000000000005,19.738999999999997
311,prefill_and_decode,512.0,2.0,8.0,304.0,,,148.219,6.079083730300144,48.4468,16.730187990575597,13.618,0.2355164537776503,133.66633333333334,5.420121247106309,539,,,148.219,6.079083730300144,48.4468,16.730187990575597,13.618,0.2355164537776503,133.66633333333334,5.420121247106309,3,0 days 00:00:00.000102421,0 days 00:00:00.000058694,102.421,58.693999999999996
312,prefill_and_decode,512.0,2.0,16.0,32.0,,,150.0874,2.905192386056393,47.3082,18.52569630810136,14.660333333333334,0.9404490062376228,133.66633333333334,5.420121247106309,540,,,148.3074,5.696216753249477,52.408,9.291609951994326,43.82033333333334,0.223788590713054,137.52833333333334,0.2411085509336643,3,0 days 00:00:00.000100736,0 days 00:00:00.000058747,100.736,58.747
313,prefill_and_decode,512.0,2.0,16.0,64.0,,,150.0874,2.905192386056393,47.3082,18.52569630810136,14.660333333333334,0.9404490062376228,133.66633333333334,5.420121247106309,541,,,247.1256,8.503495416591939,31.2958,5.71667225752885,23.761333333333337,0.2017927980214682,225.6233333333333,0.6756340232206537,3,0 days 00:00:00.000076896,0 days 00:00:00.000034639,76.896,34.638999999999996
314,prefill_and_decode,512.0,2.0,16.0,96.0,,,150.0874,2.905192386056393,47.3082,18.52569630810136,14.660333333333334,0.9404490062376228,133.66633333333334,5.420121247106309,542,,,241.1758,8.22384570623744,26.645,2.947372813201614,22.358,1.1351982205764766,217.698,0.3209999999999979,3,0 days 00:00:00.000066164,0 days 00:00:00.000026661,66.164,26.661
315,prefill_and_decode,512.0,2.0,16.0,128.0,,,150.0874,2.905192386056393,47.3082,18.52569630810136,14.660333333333334,0.9404490062376228,133.66633333333334,5.420121247106309,543,,,241.2398,11.006337501639685,20.8476,1.6911458541474174,15.021,0.1220942259076984,213.7023333333333,6.435360932638765,3,0 days 00:00:00.000062525,0 days 00:00:00.000020580,62.525,20.58
316,prefill_and_decode,512.0,2.0,16.0,160.0,,,150.0874,2.905192386056393,47.3082,18.52569630810136,14.660333333333334,0.9404490062376228,133.66633333333334,5.420121247106309,544,,,242.3948,11.732690769810649,20.6792,1.6823201835560309,15.315333333333331,0.2777054794802091,219.79666666666665,0.9269332949750696,3,0 days 00:00:00.000063050,0 days 00:00:00.000020339,63.050000000000004,20.339
317,prefill_and_decode,512.0,2.0,16.0,304.0,,,150.0874,2.905192386056393,47.3082,18.52569630810136,14.660333333333334,0.9404490062376228,133.66633333333334,5.420121247106309,545,,,150.0874,2.905192386056393,47.3082,18.52569630810136,14.660333333333334,0.9404490062376228,133.66633333333334,5.420121247106309,3,0 days 00:00:00.000101939,0 days 00:00:00.000060244,101.93900000000001,60.244
318,prefill_and_decode,512.0,2.0,32.0,32.0,,,150.6244,3.312164896257426,71.4114,37.96457627578635,15.689,0.4836827472631209,133.66633333333334,5.420121247106309,546,,,149.8388,3.2873522324205,84.88199999999999,17.499211867967077,72.03166666666667,0.2013289182738898,137.52833333333334,0.2411085509336643,3,0 days 00:00:00.000138744,0 days 00:00:00.000097503,138.744,97.503
319,prefill_and_decode,512.0,2.0,32.0,64.0,,,150.6244,3.312164896257426,71.4114,37.96457627578635,15.689,0.4836827472631209,133.66633333333334,5.420121247106309,547,,,249.6188,8.481503828920907,46.6666,8.153239374628956,37.98033333333333,0.2957944105850093,225.6233333333333,0.6756340232206537,3,0 days 00:00:00.000094376,0 days 00:00:00.000052199,94.376,52.199
320,prefill_and_decode,512.0,2.0,32.0,96.0,,,150.6244,3.312164896257426,71.4114,37.96457627578635,15.689,0.4836827472631209,133.66633333333334,5.420121247106309,548,,,240.8474,10.480417181582045,35.6498,4.478687776570274,29.026333333333337,0.262831378136881,217.698,0.3209999999999979,3,0 days 00:00:00.000079235,0 days 00:00:00.000037699,79.235,37.699
321,prefill_and_decode,512.0,2.0,32.0,128.0,,,150.6244,3.312164896257426,71.4114,37.96457627578635,15.689,0.4836827472631209,133.66633333333334,5.420121247106309,549,,,237.7118,14.933520338486838,26.276,3.477442091537972,21.249,0.1833030277982336,213.7023333333333,6.435360932638765,3,0 days 00:00:00.000069218,0 days 00:00:00.000027182,69.218,27.182000000000002
322,prefill_and_decode,512.0,2.0,32.0,160.0,,,150.6244,3.312164896257426,71.4114,37.96457627578635,15.689,0.4836827472631209,133.66633333333334,5.420121247106309,550,,,241.8254,7.8118771943752465,26.1724,2.5930494210485078,21.86366666666667,0.372236931715989,219.79666666666665,0.9269332949750696,3,0 days 00:00:00.000067742,0 days 00:00:00.000026167,67.742,26.166999999999998
323,prefill_and_decode,512.0,2.0,32.0,304.0,,,150.6244,3.312164896257426,71.4114,37.96457627578635,15.689,0.4836827472631209,133.66633333333334,5.420121247106309,551,,,150.6244,3.312164896257426,71.4114,37.96457627578635,15.689,0.4836827472631209,133.66633333333334,5.420121247106309,3,0 days 00:00:00.000140210,0 days 00:00:00.000098665,140.20999999999998,98.665
324,prefill_and_decode,512.0,2.0,64.0,32.0,,,140.1528,1.602058581950104,75.501,44.77343719774036,19.752,0.1853294364098722,133.66633333333334,5.420121247106309,552,,,140.07260000000002,1.4507730008515871,107.5022,18.000633327747124,82.76233333333333,0.151437555888004,137.52833333333334,0.2411085509336643,3,0 days 00:00:00.000164723,0 days 00:00:00.000096821,164.723,96.821
325,prefill_and_decode,512.0,2.0,64.0,64.0,,,140.1528,1.602058581950104,75.501,44.77343719774036,19.752,0.1853294364098722,133.66633333333334,5.420121247106309,553,,,234.5446,1.3362027540758885,62.1824,14.293291933630965,43.593,0.2814729116629147,225.6233333333333,0.6756340232206537,3,0 days 00:00:00.000113874,0 days 00:00:00.000072619,113.874,72.619
326,prefill_and_decode,512.0,2.0,64.0,96.0,,,140.1528,1.602058581950104,75.501,44.77343719774036,19.752,0.1853294364098722,133.66633333333334,5.420121247106309,554,,,229.734,1.24519396079486,49.713800000000006,6.951132296252174,38.26066666666667,0.1011945321316008,217.698,0.3209999999999979,3,0 days 00:00:00.000094015,0 days 00:00:00.000054565,94.015,54.565
327,prefill_and_decode,512.0,2.0,64.0,128.0,,,140.1528,1.602058581950104,75.501,44.77343719774036,19.752,0.1853294364098722,133.66633333333334,5.420121247106309,555,,,231.065,4.813651005214224,40.1156,1.867566009542902,36.016,0.2899430978657688,213.7023333333333,6.435360932638765,3,0 days 00:00:00.000083572,0 days 00:00:00.000041080,83.572,41.08
328,prefill_and_decode,512.0,2.0,64.0,160.0,,,140.1528,1.602058581950104,75.501,44.77343719774036,19.752,0.1853294364098722,133.66633333333334,5.420121247106309,556,,,229.69340000000005,5.865179860839738,37.0608,1.7774819830310498,32.79533333333333,0.2405001732501107,219.79666666666665,0.9269332949750696,3,0 days 00:00:00.000077341,0 days 00:00:00.000037325,77.34100000000001,37.324999999999996
329,prefill_and_decode,512.0,2.0,64.0,304.0,,,140.1528,1.602058581950104,75.501,44.77343719774036,19.752,0.1853294364098722,133.66633333333334,5.420121247106309,557,,,140.1528,1.602058581950104,75.501,44.77343719774036,19.752,0.1853294364098722,133.66633333333334,5.420121247106309,3,0 days 00:00:00.000151480,0 days 00:00:00.000097597,151.48000000000002,97.597
330,prefill_and_decode,512.0,2.0,128.0,32.0,,,141.8444,3.3708727059917325,83.83959999999999,46.65574306342146,27.08833333333333,0.5076232198524145,133.66633333333334,5.420121247106309,558,,,140.321,2.0529346068494108,166.525,14.023560781770083,142.045,0.2807863956818515,137.52833333333334,0.2411085509336643,3,0 days 00:00:00.000218058,0 days 00:00:00.000100095,218.058,100.095
331,prefill_and_decode,512.0,2.0,128.0,64.0,,,141.8444,3.3708727059917325,83.83959999999999,46.65574306342146,27.08833333333333,0.5076232198524145,133.66633333333334,5.420121247106309,559,,,234.6164,0.8524812607911295,98.449,14.47885812141275,74.35666666666667,0.381174937965934,225.6233333333333,0.6756340232206537,3,0 days 00:00:00.000149234,0 days 00:00:00.000108768,149.23399999999998,108.768
332,prefill_and_decode,512.0,2.0,128.0,96.0,,,141.8444,3.3708727059917325,83.83959999999999,46.65574306342146,27.08833333333333,0.5076232198524145,133.66633333333334,5.420121247106309,560,,,228.4988,4.211748769810455,75.26020000000001,11.326596518813592,57.59866666666667,0.3504487599255191,217.698,0.3209999999999979,3,0 days 00:00:00.000125941,0 days 00:00:00.000083484,125.94099999999999,83.48400000000001
333,prefill_and_decode,512.0,2.0,128.0,128.0,,,141.8444,3.3708727059917325,83.83959999999999,46.65574306342146,27.08833333333333,0.5076232198524145,133.66633333333334,5.420121247106309,561,,,228.0578,1.6663864197718343,55.0542,5.786909987203878,41.57533333333333,0.3129861551783627,213.7023333333333,6.435360932638765,3,0 days 00:00:00.000100189,0 days 00:00:00.000058788,100.189,58.788
334,prefill_and_decode,512.0,2.0,128.0,160.0,,,141.8444,3.3708727059917325,83.83959999999999,46.65574306342146,27.08833333333333,0.5076232198524145,133.66633333333334,5.420121247106309,562,,,225.973,5.538143010071159,52.3678,5.026829388391852,40.18533333333333,0.129515764806193,219.79666666666665,0.9269332949750696,3,0 days 00:00:00.000094456,0 days 00:00:00.000053910,94.456,53.91
